EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,label,subject_id,start_idx,end_idx
0.7681026107229467,34.631194681085894,38.18649846033093,38.178772675928926,48.72271004913633,-67.14990393134042,115.87261398047676,308.08323960677683,-17.981140372810305,28.83929802052685,42.50964616947195,38.51945752924089,44.420119235388206,-83.759275411816,128.17939464720422,411.4298314754608,2,S7,258468,258723
48.70552418244848,48.70552418244848,53.3258578299352,21.712186149980084,110.0515854127483,16.461187261575777,93.59039815117252,426.9205884625924,131.7697088989899,144.99272510087397,262.3807925977599,226.89297948791665,721.3681239735087,-41.9707860801894,763.3389100536981,1570.2341178291588,3,S7,258732,258987
32.05394678316063,32.05394678316063,33.73371747638683,10.512287591147444,69.34304261739906,7.511453078417674,61.83158953898139,364.9944778977398,-25.376910989237015,45.49683249970718,51.8531972283297,45.219093881284266,149.06024034865635,-71.16837811135488,220.22861846001123,390.4657803462134,3,S7,258860,259115
29.148643213862226,29.148643213862226,30.745796405205148,9.780623465878302,46.96341392435888,6.386347284511729,40.57706663984715,440.3012254117352,-59.75106933593096,59.75106933593096,60.25332341303543,7.763549157995661,-42.4463994450157,-73.35390627806501,30.90750683304931,329.7869229686761,3,S7,258988,259243
-148.09833962623088,163.6036348945217,174.5120810090237,92.3111489369167,54.424579970939526,-216.4169144901227,270.8414944610622,586.6115563761957,1.8456454672992528,30.02287196880415,38.1655494428983,38.12089659343485,49.99920516336413,-87.16284426509841,137.16204942846255,408.630339278821,1,S7,259262,259517
78.154444140272,78.154444140272,79.0853004842802,12.098248377926168,105.84211112733117,50.23075782799969,55.61135329933148,446.4488663706704,81.4232239324524,140.5459833877453,242.25539500896912,228.16208058175965,699.7703067750873,-96.59420770712592,796.3645144822133,1664.899124854986,3,S7,259769,260024
73.4900977556888,73.4900977556888,73.94446073588263,8.18466892304106,91.39931190513272,50.23075782799969,41.168554077133045,384.8133573163362,-16.004038123752945,29.691571507773887,35.67289239553364,31.881436849627462,152.02752702039618,-44.722092978263575,196.7496199986597,451.0314047935708,3,S7,259897,260152
72.88515348467797,72.88515348467797,73.09181923590285,5.492580516372317,84.1395354993549,57.234348708813634,26.905186790541272,305.93009208002417,-12.085000572625466,21.01672565646868,23.248570985142138,19.86073548514341,24.08444218705033,-39.71501065151893,63.79945283856925,311.4522416357404,3,S7,260025,260280
-171.98067164169234,195.0679476557642,214.38617609403892,128.000316725767,59.46339427070774,-274.7235257673525,334.18692003806024,665.2013683213246,-55.740046761158304,64.89025830848435,71.98116847778641,45.54487679741113,36.21079344377596,-100.62042167127866,136.83121511505462,394.7219739529348,1,S7,260300,260555
-26.280897428071853,90.37396958268036,121.62326647255138,118.74987738026682,59.37911396556859,-245.4303363424694,304.809450308038,573.7288066785422,-9.467680466296455,33.464178167492555,48.115512936039,47.17484087610943,77.9317311243416,-99.2307713937607,177.16250251810231,467.8219005556535,2,S7,260563,260818
48.19121485463349,48.19929485445151,51.53384897574352,18.2577216839696,78.28662455827542,-0.8096293516668311,79.09625390994225,391.2233994636593,95.426670282119,97.07564382864776,203.76620555349447,180.040043114127,692.8630441999381,-11.637724037269845,704.500768237208,1570.3575762841,3,S7,260827,261082
23.29122458568778,23.40229552604953,28.023044565816907,15.582358102572709,60.01733926374089,-2.9112046372709206,62.92854390101181,404.5036876027657,15.451295382249064,16.33543977741662,19.207082251404003,11.409184003367086,41.39574442845941,-11.095473503583712,52.49121793204312,335.2129258661647,3,S7,260955,261210
17.9321716663559,18.03516260689964,20.966922363674318,10.865038091635425,44.49761416445451,-2.9112046372709206,47.40881880172543,403.152782865684,24.106223796472648,24.860379513582608,27.609529634201408,13.460167194214993,41.39574442845941,-11.095473503583712,52.49121793204312,306.3002365565452,3,S7,261083,261338
26.24785197172053,26.24785197172053,30.16404631186098,14.863376358510894,60.72383793237798,6.197651348200571,54.52618658417741,270.81035615541634,-24.56292132839367,43.803788597513815,45.07697022868949,37.79677421174063,42.24262982295344,-72.43520038561773,114.67783020857118,406.635838841452,1,S7,261358,261613
23.40077103519153,23.831617780633213,27.76902768231279,14.950679361808108,51.176666463614765,-9.192306490541007,60.36897295415577,356.59933357569616,-57.420022576959234,57.98936930326293,61.09979745789863,20.883636097617877,17.506685997410084,-96.29658149641416,113.80326749382424,437.1231566044413,2,S7,261622,261877
25.134507485127404,25.694846208277287,30.237080402062453,16.808853759874996,71.2384354010537,-12.677346973392906,83.91578237444661,573.9166290667265,30.072725961551757,127.09580203838703,192.61151213974165,190.2493778228966,597.7474062760261,-93.33570784426516,691.0831141202913,1559.8117339673358,3,S7,261885,262140
14.115573105292851,14.493603143097143,18.4520186921757,11.88392147927335,51.258243528754456,-5.584346242493003,56.84258977124746,415.3601646258936,-84.96111475801251,84.96111475801251,86.83569027720158,17.945642507135474,-41.34264433551148,-118.41391617778535,77.07127184227387,356.4956952737185,3,S7,262013,262268
-65.24059121942653,65.67518495949555,74.0160822243568,34.95777002588167,9.286855706497828,-106.8984511868672,116.18530689336504,463.9355993439183,-62.56639961414038,97.14489550336322,107.79380636417008,87.7778464636715,83.05191407146133,-158.9208981642303,241.9728122356916,487.2546427053728,1,S7,262395,262650
-33.41782712321801,33.52560696732931,47.37626635229345,33.58212982891596,3.654423846502898,-107.96503444487432,111.61945829137724,472.67498217306286,6.108671779949198,24.396588480460245,27.793323502085848,27.11370429093837,70.9528556087838,-45.61145084124153,116.56430645002531,430.6163594681952,2,S7,262659,262914
-24.269108505501983,24.269108505501983,25.62470038646586,8.224089143748074,-2.390377580748925,-40.2882723904337,37.89789480968478,381.1069190933083,152.76157153493838,152.76157153493838,264.4817772114792,215.90394331535128,753.1357915375864,8.54786348785052,744.5879280497359,1621.3719258631895,3,S7,262923,263178
-24.498613051941557,24.498613051941557,25.83603460891936,8.204793894091289,-2.390377580748925,-41.263668255513785,38.87329067476486,372.6257207200237,42.37138206882737,42.37138206882737,47.14877506006897,20.68025558938856,154.3816245068773,19.84165166719183,134.53997283968548,417.97334876080873,3,S7,263051,263306
125.4914747663643,143.3311595326308,157.96202179034174,95.9369068140898,208.24567854538887,-45.37722231717083,253.6229008625597,759.04951508597,-41.45226832492483,53.92877792332247,59.13752822214812,42.17768005644454,47.618418824742086,-96.33888241458142,143.9573012393235,444.7031280603029,1,S7,263433,263688
50.024022688114485,85.22501890674783,112.66174030970886,100.94684187091386,206.5114783887697,-61.45367409268602,267.96515248145573,626.3398851343679,-82.51451013072023,82.51451013072023,85.92975672464735,23.984968389479818,-36.48130058669921,-128.26909283336067,91.78779224666148,420.6560019884247,2,S7,263697,263952
-53.65051801779112,53.65051801779112,54.88516923142796,11.575997494175512,-23.63195197862101,-84.4276052294313,60.79565325081028,294.9714677437098,43.25051287492363,119.06317375395956,205.0655678865337,200.45268835484003,687.8587387696157,-79.2502925532456,767.1090313228613,1743.7584854746628,3,S7,263961,264216
-40.04911353550185,40.04911353550185,41.89973662450844,12.314886691466404,-15.50862602623394,-70.69398630772685,55.185360281492905,307.38922803791,19.786895444556464,51.11296724971783,57.88823218738702,54.4015275010456,224.08174483368563,-59.13869493456267,283.2204397682483,662.7141619532143,3,S7,264089,264344
-30.93615174943944,30.93615174943944,32.3297380873456,9.38970072643531,-6.822076777524056,-48.1776463707502,41.35556959322615,359.5639196576117,15.915766730522275,42.82730580520416,47.25415812099028,44.49318856974797,81.94367903919915,-57.22714953094889,139.17082857014805,406.1533502298832,3,S7,264217,264472
-6.5940189156559015,15.722790264530497,19.341921155249924,18.183201822448016,35.76401984996492,-57.34100077558341,93.10502062554832,559.6583194766965,-37.62864280760628,37.62864280760628,39.56868961401219,12.237909879861691,-16.72582787128607,-65.75899112918069,49.03316325789461,309.6613907908075,2,S7,264734,264989
-34.01891535052871,34.13594454376393,37.99830041078834,16.928798908430554,6.6723010707109465,-57.35867166711889,64.03097273782984,357.3583464203321,90.93552653602924,112.7253811972873,222.86419954331475,203.4678880111,700.1443880045907,-37.457067721683885,737.6014557262746,1615.712309579114,3,S7,264998,265253
-47.56548805268339,47.56548805268339,48.025267148429656,6.629527206978656,-30.17409640255489,-60.84787977743839,30.673783374883502,330.8608166965231,-21.33140501046878,22.00232960541361,23.76370897562516,10.473061852082946,8.818899589204213,-41.49804169393548,50.31694128313969,343.1417628393084,3,S7,265126,265381
-50.10759796365487,50.10759796365487,51.41139526997885,11.504789868517086,-27.32015916743487,-81.8930480142328,54.57288884679794,422.5044824226662,-20.52440123469685,20.52440123469685,21.93734370092139,7.745708657671674,-5.368837162815725,-41.49804169393548,36.12920453111976,341.3545777329325,3,S7,265254,265509
128.05675677511482,143.7495873319183,158.6897317932713,93.7224520638437,233.59519605132425,-50.08689382126259,283.6820898725868,705.2874431199695,-11.813988187235983,13.947921464199608,17.403781215514698,12.779721581840148,12.937097087287327,-39.6217535914368,52.55885067872413,316.5953418203991,1,S7,265529,265784
-34.564160711973656,34.564160711973656,36.609066291973406,12.064100838726429,-5.004116500403648,-54.45135656998446,49.447240069580815,377.5853787984039,112.86979574051834,112.99160380166713,219.7537333673114,188.5526784173724,711.2796052482383,-2.6005127923917835,713.8801180406301,1654.739229380345,3,S7,266036,266291
-20.10770747514004,20.982329857119247,24.394102513922498,13.811311941809052,10.367914520581795,-51.85067820919433,62.21859272977612,460.14621257577465,10.118410664763733,22.838084304884564,25.88788032485916,23.8285566775125,42.89020023396766,-40.53671625519392,83.42691648916158,343.66887565289414,3,S7,266164,266419
-13.36277031780176,14.298416904981718,16.92971224908574,10.394783608643325,10.367914520581795,-39.33708117476248,49.70499569534428,397.2919535321563,-20.33747816851674,23.23506216682094,26.248102652536947,16.59366971478045,16.6452536695383,-43.222618030477534,59.86787170001583,285.02796096397736,3,S7,266292,266547
-19.214497075024237,20.944632100986773,25.140727152798743,16.212935080526204,19.61130139113125,-56.792634562615575,76.40393595374682,385.4672334756192,-78.71532019843467,78.71532019843467,82.93187799576778,26.107369725095165,-28.63169571605499,-113.95118102406654,85.31948530801155,381.1015946742486,1,S7,266566,266821
-16.075730249764312,16.663864019796936,19.616030548463712,11.24097644402274,19.8388038964258,-35.85980135208999,55.69860524851579,403.117939872496,-33.40051915520495,35.95944811745392,44.79013425832577,29.84227617058785,33.42190444502359,-87.39415677604593,120.81606122106952,455.8002668019754,2,S7,266830,267085
33.1221475678602,35.920874385860174,43.21893487690612,27.763279208104084,83.38132032826466,-23.068253275967177,106.44957360423184,547.7224850309271,86.35788529668888,95.9757497176499,216.7604043213036,198.814960525155,713.8876537117957,-32.54922011657939,746.436873828375,1688.3429349810085,3,S7,267094,267349
64.96706425627562,64.96706425627562,67.94692398554908,19.90138289212433,96.7216623574001,13.257845588160531,83.46381676923957,469.51735571395807,-4.392740954520025,6.721837126831774,8.236872569027776,6.967775586576016,10.695046941746783,-22.36729784873906,33.062344790485845,302.3540254732821,3,S7,267222,267477
-154.41054683122945,199.5489674587836,209.8308757171564,142.0787789626214,114.16796248110448,-255.22345611541004,369.39141859651454,663.4580195743938,-22.409738015400137,22.409738015400137,23.4691169809773,6.971591923508368,-1.0329125761257567,-39.798041803985925,38.76512922786016,366.0615436214206,1,S7,267604,267859
-2.770697742760305,147.55144255555467,160.13569399339866,160.11172263380865,147.96168450592228,-267.0268635588958,414.9885480648181,972.1912184151024,-40.8054800772571,40.8054800772571,44.10059455097307,16.72648305573795,-3.7072368806485634,-60.77817684198085,57.070939961332286,299.7106548987514,2,S7,267868,268123
93.22391112200428,93.22391112200428,94.06202275676236,12.528628025858426,124.91968881804075,64.4116577800853,60.50803103795546,431.7948570914937,98.03810049225912,139.2327996550774,261.8449929016071,242.79895213841505,774.4189953770746,-69.92186833427859,844.3408637113531,1845.4396972190616,3,S7,268132,268387
94.59604234301716,94.59604234301716,94.84762756866938,6.903711207974604,108.9500133219464,74.74198464047568,34.20802868147072,346.1334974790543,-15.863912907899792,15.962616952338848,18.342460077038165,9.207720072217084,2.691511236263249,-39.68154670359733,42.37305793986057,368.4119511808971,3,S7,268260,268515
-155.36312118610053,203.23718492095844,217.63308378421183,152.40229569379466,112.38047623026148,-274.0582480748476,386.4387243051091,711.2053215030994,-48.9760497769142,48.9760497769142,55.39054928957144,25.87391541397755,-2.9029236260556908,-81.75025984873493,78.84733622267923,326.334904886524,1,S7,268642,268897
-18.60294296162442,123.54051048096709,146.8861299635002,145.70334824162697,89.62643574017879,-272.46554519995726,362.09198094013607,627.1322105188864,-46.85226402211089,46.85226402211089,50.04928517156355,17.601031281913706,-21.393840234023475,-81.99693789798928,60.60309766396581,313.69175645184885,2,S7,268906,269161
92.71634344761544,92.71634344761544,94.49638466987972,18.255036931808714,142.07883745554415,56.06397787850294,86.01485957704121,473.9949724937387,131.18173283653792,136.91305901348753,263.7757312806196,228.8427175652064,774.6969835752391,-35.86166055617919,810.5586441314183,1725.8858626728504,3,S7,269170,269425
78.21836684962648,78.21836684962648,81.75385261109571,23.781915484964905,142.07883745554415,41.99905449773373,100.0797829578104,460.7757675953903,1.6024460830252805,10.00307090746277,12.131274788847543,12.024973785980782,29.500509215628192,-21.394677929368747,50.89518714499694,292.98342486473643,3,S7,269298,269553
-121.3876576136518,147.6723425157999,160.79920790122256,105.45815208285909,76.35106887212639,-215.0891202110166,291.44018908314297,716.7888713270129,-91.28028158470002,91.55605174068651,105.03583574654895,51.96572894508346,7.182694508413055,-143.89606455472168,151.07875906313473,421.0412929768637,1,S7,269679,269934
-28.78330896983462,111.71032016302274,125.38074163891326,122.03217403074876,109.02019415443937,-201.54063505172863,310.560829206168,651.7983524392316,-53.687497792879554,57.516274268039446,81.6462163815915,61.51225268325989,36.34653423715136,-143.23459190694848,179.58112614409984,520.1136565836841,2,S7,269943,270198
87.67794807326776,87.67794807326776,88.49732225941652,12.01471883767502,110.417170352572,61.82379400922297,48.59337634334901,456.2936936089807,111.91472028605328,129.79612727945107,250.509360969748,224.12058209090463,773.1787308157168,-35.73090493816906,808.9096357538858,1720.5157565178802,3,S7,270207,270462
76.76252998481866,76.76252998481866,78.75531326768737,17.604356228541626,110.417170352572,37.962237291598576,72.45493306097342,530.6356329883397,-8.442463200383527,15.080100903477858,17.862752958031784,15.741752073700155,40.47238621706644,-35.73090493816906,76.2032911552355,333.96920819010484,3,S7,270335,270590
52.19985674094816,52.19985674094816,55.87627178409063,19.933206082164816,100.91050648363264,22.74647630357533,78.1640301800573,481.7775858491118,-5.828295175541804,9.849568750062026,11.833461302545746,10.298630090725842,30.478325863499023,-29.73009980172427,60.20842566522329,391.8342600635772,3,S7,270463,270718
-18.139815874309868,25.326927961231707,38.18731345568642,33.60383890285432,18.47208354156753,-87.04326135053257,105.5153448921001,382.1179646824262,-8.184121551824921,23.82060480388515,33.40199484201763,32.38384495162869,45.42583170887441,-72.29625758862551,117.72208929749992,418.35169083077903,2,S7,270981,271236
-18.00797901318549,18.672497266291995,22.758917727647777,13.9169331389682,9.41559725284755,-48.092595844202044,57.50819309704959,411.2223713868207,100.79632386417782,111.72726890606354,231.919757807209,208.87047459328056,751.2504182567759,-26.717962054469783,777.9683803112457,1473.4306299510365,3,S7,271245,271500
-39.3743798369893,39.3743798369893,42.55995393806806,16.155738660394505,-6.234265788422404,-73.30459885546125,67.07033306703885,414.1330388962522,-11.82080099051397,12.73232724577082,14.490649581737507,8.381383492203025,11.988207690094248,-26.717962054469783,38.70616974456403,394.879869528395,3,S7,271373,271628
-58.67559724111257,58.67559724111257,59.83837243074038,11.739041850114235,-32.588233661217686,-87.43936566730179,54.8511320060841,464.7924656295117,-19.11822100810601,19.11822100810601,21.10244266278128,8.933460237846564,-0.3958429435814302,-48.23856910629574,47.84272616271432,402.5574148954818,3,S7,271501,271756
58.5762910489559,90.30452640165828,92.74464380057935,71.90540369571923,129.68806569168916,-76.39148379148351,206.07954948317268,449.1282813374471,-85.62820325533237,85.62820325533237,93.16837515490624,36.71725665499582,-6.906198794628323,-131.26415549239073,124.3579566977624,397.8805111312108,1,S7,271775,272030
23.28805738582397,23.28805738582397,24.808211594969027,8.550657620050357,43.00850092529228,3.958703353853751,39.049797571438525,361.7741176007081,92.11928323321364,100.43870153404367,216.87394217227688,196.33732312004008,721.0278686115729,-26.581189191112653,747.6090578026856,1678.1677933764574,3,S7,272283,272538
21.2372450939522,21.2372450939522,22.62434063054773,7.800013447838155,42.93974994346587,3.958703353853751,38.98104658961212,330.6289875406327,-12.785237493585974,13.595543545227802,15.877020253327158,9.413685482167132,8.408887083707334,-32.264593164383555,40.67348024809089,406.6329303161528,3,S7,272411,272666
28.671478196719065,28.671478196719065,30.927457378814715,11.595428320396964,55.73970111849207,11.115588801280936,44.624112317211136,351.3224657870746,-22.78322646701586,22.78322646701586,24.60563170309132,9.293099766000603,-4.777451650954466,-42.46212814121752,37.68467649026305,356.59669272785754,3,S7,272539,272794
-142.24878561235306,160.06854351164787,175.87389626900327,103.42586901085694,50.03141127930409,-234.60578241635724,284.6371936956613,565.335273793067,-23.648428042704104,24.076759599883285,27.460454255750637,13.958094391471182,9.924009083643693,-62.37856070457404,72.30256978821772,377.07050056680526,1,S7,272813,273068
33.64966159809393,84.31173207910672,94.49524059888944,88.30091035870336,93.35590442874596,-199.6279488913478,292.9838533200938,584.4348521010089,-35.96076287596922,35.96414707167304,40.06684741173552,17.668497244916196,0.2604518102302239,-65.96094690078584,66.22139871101606,359.5750054199104,2,S7,273077,273332
68.18419011308126,68.18419011308126,69.30677974030631,12.423604009888868,98.04327078249898,36.28847835971591,61.75479242278307,515.6012798200084,131.7936360739156,134.03058455289,271.4546737475217,237.3143008539303,816.7182381460772,-21.4668666358734,838.1851047819506,1842.5769162849128,3,S7,273341,273596
66.30980484642484,66.30980484642484,67.59896415229828,13.138863561692116,98.04327078249898,36.28847835971591,61.75479242278307,537.9632573735479,5.156473532086967,10.43918463277603,13.26470348481195,12.221421327033484,29.74368392795986,-17.625070321353814,47.36875424931368,302.96337583963583,3,S7,273469,273724
-80.35838879525944,105.5610217980254,110.26051712682998,75.49775484943834,76.67136672500246,-151.48992074040734,228.1612874654098,714.2901319525388,-83.4302479581013,83.4302479581013,90.58242990069748,35.27846839595658,-11.106084758058495,-125.88411245847946,114.77802770042096,518.252914969119,1,S7,273851,274106
-26.800236512068835,45.70860409788824,67.62559843710316,62.08839575052252,40.06717432401946,-145.76843316889872,185.8356074929182,567.6239712906638,-36.70095034489979,41.277572992906215,54.25033878476603,39.95171463207918,28.8406106385375,-125.50232175569124,154.34293239422874,479.2139457907359,2,S7,274115,274370
-20.65005348221701,20.768242879084102,23.333355654041902,10.86373679999595,2.207596053350896,-44.559333782092416,46.766929835443314,301.100838224591,110.88803975742292,149.95187458987542,269.370566437402,245.487972620988,763.4595715528039,-48.25946603743196,811.7190375902359,1743.6501914017197,3,S7,274379,274634
-23.842603976668357,23.842603976668357,24.377309689947623,5.077741952026763,-10.997228651802136,-36.43445097747298,25.43722232567085,306.77269410704014,-36.16478017676838,36.73149319306374,38.75180868900782,13.921614541262173,11.427904563367772,-63.92089452772088,75.34879909108865,289.98421624849686,3,S7,274507,274762
69.54614876708996,74.47282257740498,81.43906785584058,42.375169201951245,109.50606286352586,-25.972180040406776,135.47824290393262,433.68468643388616,-16.35177149845653,18.541744582386865,23.60989512126212,17.030757954338423,24.681315107138595,-53.33322215007696,78.01453725721555,332.86365049248195,1,S7,274889,275144
28.11470087327568,35.07913645830639,53.02850684098846,44.96205213945413,104.6156316572836,-18.725841958739224,123.34147361602282,507.2902214948706,-44.27273814050818,44.27273814050818,47.76620367276304,17.931393444176987,-12.894434882703772,-71.54993812578839,58.65550324308462,364.41387713995226,2,S7,275153,275408
-2.764659811910484,15.491573122354245,19.8261164183412,19.63241066089505,59.62397410770094,-32.1898776738095,91.81385178151044,482.6665824663098,106.34899294497784,147.0433101887892,266.0313471084106,243.84948091784963,768.9684050136913,-60.60828790176543,829.5766929154566,1783.4067467098998,3,S7,275417,275672
15.176864963881869,22.77730428131256,29.717701301915675,25.5500399322188,69.87607987161807,-23.112738847186822,92.9888187188049,641.6155893007613,-42.06956576530803,47.00170254919757,49.51677729925866,26.116333403117704,85.68561198785255,-79.37647707751294,165.0620890653655,476.9699812935949,3,S7,275545,275800
-88.86726568542576,103.39905006780818,113.92476461745076,71.2843677305025,40.720649653553735,-164.9254591590588,205.6461088126125,592.7938767276149,28.153607470001138,55.5620281309395,56.731656892837165,49.252972298448086,100.54342319393604,-61.46764976583066,162.0110729597667,473.5807438530476,1,S7,275927,276182
20.06968919631918,65.18548419974242,68.22705493568677,65.20842430821625,75.77410895155381,-110.74045477182712,186.51456372338092,498.2949373783429,-24.068921317005117,54.30179688558111,55.2742998066998,49.75877054104885,75.74191122232395,-79.04860440130756,154.7905156236315,423.54264415569855,2,S7,276191,276446
4.883521547143069,14.536173087868953,17.22390110883653,16.517081664312542,32.697507039337715,-26.95384895682089,59.65135599615861,297.3866780009753,65.42632776786482,133.33080419683708,236.6926622395367,227.47046400104637,750.1022891439213,-84.91710657664062,835.019395720562,1857.1879820426616,3,S7,276455,276710
15.716913905704242,15.768926264334258,18.76486033503297,10.251760857236889,37.22488055962856,-0.978034841828293,38.20291540145685,270.1826536580969,-33.000057062169745,33.000057062169745,35.41476834941092,12.85309500221556,-10.675568185625323,-58.14894932985772,47.4733811442324,364.6538858289509,3,S7,276583,276838
24.087490576786728,24.136855036299124,27.731370240845504,13.741240597124492,48.4742235718034,-0.978034841828293,49.45225841363169,266.34902141960345,-29.90754227906986,29.90754227906986,31.420384197199468,9.63220939999078,-10.675568185625323,-51.020880930472615,40.34531274484729,360.8015231168858,3,S7,276711,276966
25.57384078309725,58.77140398754882,60.73819074699296,55.09180050442073,78.11776078812521,-90.70417803829277,168.82193882641798,593.3544847995838,-54.421256804682585,54.421256804682585,55.16991290248133,9.05793008728624,-32.81875880711185,-76.96999232478487,44.15123351767302,331.08754513533177,2,S7,277229,277484
43.35282171924368,43.35282171924368,44.37239199494884,9.457379147146082,62.71909133924422,23.759869069997954,38.95922226924627,464.6124911289896,59.01725187417368,135.13567909175484,229.82026494992627,222.11330028360447,720.2132826925509,-76.48758992559462,796.7008726181456,1739.0759043902312,3,S7,277493,277748
43.85443638361998,43.85443638361998,44.74363320398839,8.87587301441831,61.027690112941,22.4796176472896,38.5480724656514,427.8485358960961,-65.21648652465205,65.21648652465205,66.08488397870688,10.678097951368716,-32.603457553653776,-85.58032954999899,52.97687199634522,330.549170339397,3,S7,277621,277876
47.279312020938406,47.279312020938406,47.93788058245608,7.918778287372897,67.95491738505314,22.4796176472896,45.475299737763535,350.2865334569228,-68.7864276611819,68.7864276611819,69.12281409333131,6.8110790477155705,-49.279719312039646,-85.58032954999899,36.30061023795935,347.88753828364,3,S7,277749,278004
10.684112762679902,98.94830407243629,110.56071296437707,110.04326869766147,97.180740878753,-199.69502535142968,296.8757662301827,608.7143970720023,-7.698803836683982,69.62709213598073,76.95037229248278,76.56427505982121,135.4475989014621,-72.88677289449316,208.3343717959553,545.2344630723894,2,S7,278267,278522
48.7658206516692,48.7658206516692,50.04144753116468,11.226807524115728,73.93471912906028,21.188654743688872,52.74606438537141,477.16672304529095,116.50197440539333,153.74994072181235,287.2674951802949,262.5831368287115,828.6139635388477,-71.39898275323615,900.0129462920838,1915.315712887385,3,S7,278530,278785
40.61468305951458,40.61468305951458,42.545350973751184,12.671006647257729,62.07372027112306,12.439933592670537,49.63378667845252,451.09617924847765,-9.375307990414656,30.94272361204067,43.402292222091226,42.377618741697454,219.49137136403647,-41.93036300998739,261.42173437402386,520.1970481291623,3,S7,278658,278913
24.7803785999346,24.88266925427352,30.005398750584213,16.919124995857906,62.07372027112306,-4.483835269231308,66.55755554035437,363.6354426318606,-35.18999130141091,35.18999130141091,36.4773930443057,9.605452384733676,-15.711169388093,-52.49586681408366,36.78469742599066,299.7931830123363,3,S7,278786,279041
-45.31000343946584,51.79054713958543,56.81430914498447,34.27636666768314,26.38489216535892,-79.87543506998875,106.26032723534767,478.2840397954226,-101.13561577127857,101.13561577127857,106.53925000087423,33.49923899602929,-36.59594939777359,-138.37130434961358,101.77535495184,383.7514599703678,1,S7,279061,279316
-16.16375631841994,16.726202752214178,21.420180652877868,14.055501445365184,7.362647530467457,-52.06609751013324,59.428745040600695,541.0732561918911,104.94148502183604,149.92401837618425,269.4545057038693,248.1794015737976,741.1643019036809,-67.04857960408522,808.2128815077662,1743.1854762898424,3,S7,279568,279823
-25.075974349373563,25.40542296228287,29.602102779519715,15.731497048876427,5.512737129535891,-54.1342059841576,59.64694311369349,489.0521994858129,-19.433519684184787,23.973514836853926,26.15235193948419,17.50096639191805,92.86385048147896,-40.43460794877195,133.29845843025092,418.0629549727133,3,S7,279696,279951
-37.48125921184243,37.48125921184243,38.839666077804274,10.182085686636928,-14.715301131877949,-57.77422789098596,43.05892675910802,378.876965458948,-24.431692066606125,24.431692066606125,25.336002147401008,6.708608467904798,-5.730805701402137,-36.593834405797736,30.8630287043956,323.3761427962468,3,S7,279824,280079
178.04611194782555,187.39553195941244,201.38930674512704,94.11288377021104,239.06666666760125,-40.46634446989913,279.53301113750035,631.2132826046624,13.673364454074868,20.864266131236256,22.420066680425865,17.767906304930356,41.230291015372025,-29.04780411416087,70.27809512953289,375.9120766957627,1,S7,280098,280353
-12.98451878105153,99.46106447936334,116.49691155643244,115.77103555817304,240.00874302605084,-101.42456556762671,341.4333085936776,626.787351008049,-32.13569057812308,44.168028880949606,48.25620322484072,35.99942417239835,40.01408187332538,-72.21881545888355,112.23289733220894,350.3639197731326,2,S7,280362,280617
-95.13571072490949,95.13571072490949,95.95233325799302,12.49186945654242,-68.81808248325517,-119.03339954050888,50.21531705725371,443.4375727769331,96.541365308737,139.146822707328,253.99054870047016,234.92757099474488,757.4854882217645,-77.27253794298333,834.7580261647479,1788.0081017229008,3,S7,280627,280882
-91.62272503621509,91.62272503621509,92.17491375983434,10.074273352010264,-68.81808248325517,-112.00730657755484,43.18922409429966,504.4268304906491,-33.828941339222844,33.828941339222844,35.74572566627632,11.54814406197403,-3.2320868747552467,-54.73256327882181,51.50047640406657,332.44343269983926,3,S7,280755,281010
123.13944324409472,158.54271156489062,168.36281967710283,114.81601180653776,223.38723281559183,-83.48995859488893,306.8771914104808,585.9167048352597,-60.76560530017637,60.76560530017637,66.8203085505365,27.793791524224947,-7.140233554790467,-93.53507546197764,86.39484190718716,382.66555670526793,1,S7,281136,281391
9.888542663483404,77.21908512862423,100.15083729451057,99.6614616327896,218.08682962006705,-66.55729009539404,284.6441197154611,598.324188326329,-4.959658705484481,17.427913923292994,24.87218089365708,24.37267256440935,49.86231275051472,-68.65142991419575,118.51374266471046,371.1552935094171,2,S7,281401,281656
-18.08566633009194,19.80662339487328,23.807520174977984,15.482463960189367,16.961005286142722,-46.39190838199843,63.35291366814115,414.548585945434,94.45938807280172,102.37041021721684,228.88794730611104,208.48768890972173,787.5420994079363,-18.840424131697542,806.3825235396339,1792.55515061409,3,S7,281665,281920
-9.5051782042069,12.115621783693772,17.0581499120486,14.16446489381769,16.250763273501537,-45.71949007431671,61.97025334781824,329.56547331447825,-7.057367918167148,7.4810024753582995,9.083616487354345,5.7188850798875785,4.326494367933772,-22.347807407675784,26.67430177560956,316.2256755823088,3,S7,281793,282048
-37.27987560649318,46.37792665117797,49.376820331829904,32.37717190932843,34.6899979959295,-75.88139228477378,110.57139028070328,423.1678277424514,-67.62045274208984,67.62958373125895,75.78450653489394,34.21645513042192,0.9012140116158004,-105.63389280702332,106.53510681863914,372.76440091211697,1,S7,282174,282429
