EOGh_mean,EOGh_mav,EOGh_rms,EOGh_std,EOGh_max,EOGh_min,EOGh_ptp,EOGh_wl,EOGv_mean,EOGv_mav,EOGv_rms,EOGv_std,EOGv_max,EOGv_min,EOGv_ptp,EOGv_wl,subject_id,label,start_idx,end_idx
20.280851526156653,20.280851526156653,21.11001892187128,5.858324014234183,36.85859373012034,5.5378546596522416,31.3207390704681,276.77599981602793,84.3323649935574,119.62869475544632,240.36597993035627,225.08633126530324,826.1061276787312,-64.23054967545012,890.3366773541813,1878.8618267796128,S5,3,72391,72646
23.318986960698936,23.318986960698936,23.84893352808479,4.999647742967465,36.26112649847741,11.687181182943013,24.573945315534395,285.0222854196657,-42.317596613017756,42.439367692904455,44.9269651225008,15.088181203057989,4.3089361402255,-64.23054967545012,68.53948581567562,362.9853263179843,S5,3,72519,72774
23.532698302860933,23.532698302860933,24.287188353366393,6.006632059517397,36.26112649847741,8.383714075166354,27.877412423311057,291.20230264410543,-45.92454357207032,45.92454357207032,46.832693024802964,9.178095317245472,-21.154405328105504,-63.09298466826191,41.93857934015641,402.455064314766,S5,3,72647,72902
24.999647711295946,64.07374732970084,68.7508592493626,64.04450219836798,72.97187206748445,-125.77073153509426,198.7426036025787,441.55311646178825,-68.22334385805101,68.22334385805101,68.95808913247845,10.039592104711073,-49.8868966640227,-89.46583290046942,39.57893623644672,403.62452229931904,S5,2,73165,73420
67.25035120189483,67.25035120189483,67.91743927812664,9.495726476674738,105.43143689166246,53.87891925120874,51.552517640453715,386.0104736335262,167.3978556575479,188.29551427866636,317.41039370170097,269.68002512444923,871.6571552264522,-59.43307803066974,931.090233257122,1894.7118173707331,S5,3,73429,73684
66.75661380949359,66.75661380949359,66.9988636972735,5.692297375925034,81.47917520622626,53.87891925120874,27.600255955017516,254.22934079367297,68.78409583093412,73.89941039433319,131.41286057522345,111.9736044132008,563.9091966252396,-21.640844035498876,585.5500406607384,821.8405626028094,S5,3,73557,73812
64.55680011373352,64.55680011373352,64.95974048158003,7.22408765933007,81.47917520622626,49.76160440104524,31.71757080518102,267.8784888546061,-8.233865912222981,15.606065663471417,19.598414020260634,17.784861097266997,38.12408956367676,-47.710411326552084,85.83450089022884,438.41242693124167,S5,3,73685,73940
-135.19475782127603,148.8965881019903,155.1791703902954,76.17711192127761,59.12541710199121,-180.87822684979633,240.00364395178755,477.58912446277327,2.2690664379964143,9.477348414774463,11.265511365529937,11.034631114216843,22.92591284866702,-26.053946839275365,48.97985968794239,456.7327341979284,S5,1,73959,74214
-20.37467336916184,20.535093621188423,25.04423181680083,14.563180710051853,3.5302889350958626,-42.79044584629962,46.32073478139548,285.9045295131913,55.48761621347102,116.2722484203669,209.37695571428787,201.89064869658876,757.4602264210969,-77.07004052170916,834.5302669428061,1826.7502380923306,S5,3,74467,74722
-30.588681359402216,30.588681359402216,31.19947672043021,6.143282536366519,-16.819890133100763,-42.79044584629962,25.970555713198856,281.18030140776693,-43.05186082721281,64.54069238084301,73.01236429439065,58.96899710162205,200.8067964412729,-96.48197788751543,297.28877432878835,538.7851199160427,S5,3,74595,74850
-36.15943499136627,36.15943499136627,37.27274622061529,9.04172947679522,-17.05438389112379,-53.69489354237078,36.64050965124699,265.77796551976263,-85.07957104998118,85.07957104998118,85.40685512699477,7.4697719265502736,-67.0379653748398,-102.63032359090954,35.59235821606974,417.96472996125726,S5,3,74723,74978
144.4750502375403,156.36001638553319,166.60667035940094,82.97434824755352,197.77640194407087,-45.44288310455188,243.21928504862274,449.4245781380925,-32.937292590764876,34.48295851817013,47.27906767665054,33.91821040626476,24.81256282441055,-117.60453292174856,142.4170957461591,538.1785983684327,S5,1,74998,75253
13.525594586600608,37.625183985944886,67.9075360223337,66.54691382553716,188.5886867872743,-28.19377406398798,216.78246085126227,410.01824550512134,-41.44561938041895,41.44561938041895,43.98698882350977,14.734850522927408,-7.576208714055732,-71.62211218489497,64.04590347083924,371.66567125611766,S5,2,75262,75517
-19.41260469669622,20.073077521847612,23.47812015451291,13.20503331610917,10.995195373857454,-46.969865514833685,57.96506088869114,340.2677405140057,144.09320898459535,170.17034270710005,321.41339819294325,287.3042284103338,966.8560925249834,-46.048024588269215,1012.9041171132526,2146.447008040033,S5,3,75526,75781
-7.749911770416352,11.994146149581498,14.204791909912586,11.90441013888047,26.346363071580992,-35.20518851452151,61.551551586102505,288.1570543206242,-20.604191424923776,31.043866063049123,33.59584123265412,26.535784214053294,71.31219253658968,-47.19473187826458,118.50692441485425,419.4044278056824,S5,3,75654,75909
-48.10377072209943,48.49075864607591,52.65957810030311,21.42564836866349,4.18657977292653,-70.37187710994388,74.55845688287042,312.35485995279305,-14.102064525747863,15.112923613542394,17.35157668658049,10.109846172020976,11.85988492526908,-32.03939645261112,43.8992813778802,440.9278772622472,S5,1,76035,76290
-22.54401576443619,22.550361733746943,25.807787575212355,12.56221527996308,0.812284071776777,-55.906693736936006,56.718977808712786,359.4846637188399,-14.307175216792505,14.321068607587513,16.348386645217847,7.910403480072027,0.8198906062741321,-31.346469737287322,32.16636034356145,378.84833687944285,S5,2,76299,76554
-34.496014610759374,36.546669288794895,38.036441980712155,16.024852402638786,27.504129217712098,-55.36395723874663,82.86808645645873,382.70284369831575,127.5524713912429,166.26111107799622,306.74427639429973,278.96669719278094,929.9801245415892,-59.86201447422655,989.8421390158157,2126.994080433984,S5,3,76566,76821
-45.72676935890663,45.72676935890663,46.29037262262973,7.201469401397618,-30.196204065977987,-59.086830445329454,28.890626379351467,272.6181921545054,-32.00002033904761,39.18822468483795,41.83859020413443,26.953039319713692,97.91773902987318,-63.741436078155566,161.65917510802873,490.21223313198465,S5,3,76694,76949
162.83965727055084,184.92313154856822,199.80648996818562,115.78376161369172,238.31770989435603,-62.6478795378709,300.9655894322269,560.3504646577846,-138.31558379759286,138.31558379759286,151.70443127162665,62.313993181136794,-13.023025477101056,-188.3832837061095,175.36025822900845,478.50276275403724,S5,1,77075,77330
23.022220212053398,69.21837403506876,102.86654547354017,100.25718704495767,233.77859442242843,-40.790899375030925,274.56949379745936,551.4629514896998,-61.35830360130077,61.96625613411227,84.31603573414827,57.83037662935259,10.520914733294832,-180.52535006943918,191.04626480273402,508.67140752115137,S5,2,77339,77594
-30.2261589262112,30.2261589262112,30.991416434248478,6.844502112530168,-11.397839751730949,-48.728389293386705,37.330549541655756,272.0128877963166,116.03437394465496,145.618986277172,288.72175671597773,264.3790401382686,955.1225199552935,-61.19490398422757,1016.3174239395211,2197.741789117403,S5,3,77603,77858
-16.306447650205783,16.640742871445937,20.124092689957973,11.793170550158186,6.1951590742503795,-36.741217993366455,42.93637706761683,232.99670935841118,-31.622930146171605,34.42238953909418,37.39105493033595,19.951974282605498,46.86661703349683,-64.37668577974779,111.24330281324461,586.1631473836551,S5,3,77731,77986
-55.09876568765048,57.52176765700264,63.03190002647513,30.61284764024649,11.164474640314799,-84.65735070213759,95.82182534245239,478.7095055011855,-108.71455876040562,111.71219229399499,123.40971443488446,58.40464305541163,19.566024466583443,-159.2788544930506,178.84487895963406,669.1928001184777,S5,1,78113,78368
-6.554845580921147,8.486708020060322,10.153168421739077,7.753762210080864,10.3020321251516,-23.34296510264281,33.64499722779441,343.90652220251116,-63.45519422454585,63.45519422454585,64.55372268465447,11.85839105327687,-10.992833047955353,-84.6036820517064,73.61084900375104,415.5219495053706,S5,2,78377,78632
-26.41175954436025,26.41175954436025,27.55660999929961,7.860388821451174,-9.29853325736294,-50.06265400407887,40.76412074671593,395.94695663487886,122.4371340818721,168.4023626806399,297.0435316101945,270.63630183195,927.4480093861223,-78.0364419026946,1005.4844512888169,2237.610500515038,S5,3,78641,78896
-26.269401809182817,26.269401809182817,26.644242362487955,4.4535580897413265,-13.682401443331791,-37.932006245935455,24.249604802603663,376.50035574832964,-34.816422145855235,56.61090607580246,62.04637373555844,51.35727059233383,124.0624509031309,-82.27808201333396,206.34053291646484,525.5989694303182,S5,3,78769,79024
108.91506127185599,120.41689543625819,131.36098969442324,73.43853921236602,165.54152181348476,-33.86312941220992,199.4046512256947,494.49223864720307,-0.25181352830183257,18.969196285038073,25.856933970102467,25.855707769875554,74.26782619688538,-52.6429750880423,126.91080128492769,469.24925556858943,S5,1,79151,79406
10.967892843488347,38.184949245486834,61.17108746814702,60.17979119778873,156.6602126802047,-31.566162093089105,188.2263747732938,504.0996583604474,-52.70620873556258,54.95610764552063,59.77867136105929,28.205409240371548,17.768319143204046,-86.2914447113512,104.05976385455526,461.83951350919943,S5,2,79414,79669
-17.657167266406578,18.352492949123366,19.573119116362964,8.44579398691877,16.93473534105253,-35.31645583844405,52.25119117949658,380.4390336450015,125.54962899724086,138.32839990302776,267.2818217154311,235.9594517669819,913.0441075999041,-55.3801790434116,968.4242866433158,2095.0232769874083,S5,3,79678,79933
-10.391436907366309,11.215741901399735,14.060173984851746,9.47135320239548,6.725133638981307,-29.715740515681777,36.440874154663085,296.8065897736401,-13.574623856741654,34.143139830026314,38.88819260255626,36.442023970156924,81.00941946476419,-64.97302451594737,145.98244398071157,458.6634672601923,S5,3,79806,80061
-1.1448947387583397,3.6845431127828054,4.759091337231707,4.61932531797419,9.269322366672029,-14.625187817058892,23.894510183730922,281.2117872312059,-51.20858612659633,51.20858612659633,52.21573916114622,10.206082650058432,-23.357704199105903,-75.8015526852749,52.443848486168996,399.7107207876101,S5,3,79934,80189
-2.274828791578844,20.146176553631808,28.134434918641524,28.04231770307653,26.343849013613116,-73.65895615579458,100.00280516940771,354.06365032293115,-12.157227706309973,100.29353437574942,145.61422181362366,145.1058351992921,589.670350275525,-114.1061050129404,703.7764552884654,1697.629975808658,S5,2,80452,80707
9.795222469455931,13.73215315067656,20.08853739150059,17.538613152230226,51.19893533852088,-13.989075151018797,65.18801048953968,346.8905872177348,55.90093237273946,163.77072350756697,265.8179299415656,259.87354162799545,876.9825583415292,-127.9148669672432,1004.8974253087724,2251.0649272396304,S5,3,80716,80971
35.557484178883065,37.06810655366297,44.03127802923453,25.969573807751086,104.24607411040779,-9.849327331365682,114.09540144177348,378.16602093200356,14.504901274954904,120.96592360807065,155.7921134460458,155.115410101606,492.37067167103226,-127.9148669672432,620.2855386382755,1682.4065900800144,S5,3,80844,81099
50.35886657922923,50.35886657922923,51.859101585229425,12.383496036359592,104.24607411040779,27.719642648527383,76.5264314618804,395.9667964635633,-23.312113751886997,135.5135532903421,166.5403934632176,164.90072167004735,492.37067167103226,-180.98691382470153,673.3575854957338,1593.6007349750098,S5,3,80972,81227
68.7064800522122,172.2887255669557,222.68787766840512,211.82377217699982,292.84415089693437,-478.0969055981753,770.9410564951097,1379.608355825594,-12.462050988417303,231.2752810717554,255.46680446470737,255.16266472305682,465.4437982585041,-246.3004127011212,711.7442109596253,1972.825112719326,S5,1,81247,81502
22.67144322121093,22.946896639098863,25.92936242371482,12.58322287682147,47.30757281612666,-4.288279206441752,51.59585202256841,724.9739520984833,20.32394680140703,44.08272677209712,70.8454971748372,67.86767755245087,238.08085528407042,-79.44800739666974,317.5288626807402,1483.5849177554142,S5,3,81754,82009
7.947175420465886,17.945846464802962,22.580292172375913,21.13556238727051,47.30757281612666,-67.13917774641216,114.44675056253882,674.0261877930476,23.500383311334065,48.29453514171564,105.47671668262291,102.82543336337888,447.9132238423448,-79.44800739666974,527.3612312390145,1660.3001968688109,S5,3,81882,82137
-17.34828919809332,30.211551927176075,40.31968244954954,36.39661597912409,37.143806987102586,-89.28111663593062,126.42492362303321,774.0023211618022,112.50604173317814,120.85444266005526,162.45206997245958,117.18816327543189,447.9132238423448,-35.18198689922721,483.09521074157203,1938.3745055415247,S5,3,82010,82265
100.15472129279117,101.00185537521921,137.5495719713191,94.28105086525295,222.9405717247656,-12.411813456226433,235.35238518099203,1073.610927075731,99.58883945842442,105.21218890407599,185.94580260158938,157.02835591215177,771.2262525235634,-26.70427931070564,797.930531834269,2407.6404459177775,S5,1,82284,82539
11.77493475096021,38.62829977228325,67.68858637734449,66.6565498460118,204.8978418386974,-40.73844505985452,245.6362868985519,1026.4387646170128,-7.483636535703645,12.219917131917855,17.90836621181123,16.269749985104987,24.42454647013928,-69.1560190294429,93.58056549958218,930.8770580037148,S5,2,82548,82803
-25.92468706338478,25.92468706338478,28.103785918113722,10.85050153664507,-0.07486853037368241,-55.782452398247564,55.70758386787388,514.9761543420433,39.16463593230086,126.8330932003437,218.69746465309603,215.1620606379817,812.6049457288259,-124.3086815820603,936.9136273108862,2217.2877111730913,S5,3,82813,83068
-26.276051793911684,26.276051793911684,28.48472523096726,10.997666734693034,-7.5125278822705095,-55.782452398247564,48.26992451597705,501.19005893897173,-40.90846413874487,71.5356782786207,83.29482976571273,72.55705498094646,281.29240755134686,-116.17016135004302,397.4625689013899,759.8128069896914,S5,3,82941,83196
-57.55267419170054,65.87847000516975,68.84261136311865,37.775585140105505,47.52711336460329,-92.28015775348554,139.80727111808883,553.047738389982,-79.80414787054218,79.80414787054218,82.7583745680302,21.914528144567203,-46.69289877014971,-135.98632549726972,89.29342672712,526.4998618268003,S5,1,83322,83577
25.72728412606836,41.85899246754708,42.90168346069239,34.331636944049116,54.8547749925954,-66.47083836666816,121.32561335926357,542.1194315191793,-64.42749791748638,64.42749791748638,66.35776708510433,15.888699273799753,-30.30697283143294,-105.46987829415332,75.16290546272037,757.9354853425873,S5,2,83586,83841
